 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 iter   171 lrate =  1.0000000000 LL =  -3.4033101159 nd =  0.0010101100, D =   0.45527E-01  0.45527E-01  (  0.02 s,   0.0 h)
 iter   172 lrate =  1.0000000000 LL =  -3.4032575167 nd =  0.0010014855, D =   0.45704E-01  0.45704E-01  (  0.02 s,   0.0 h)
 iter   173 lrate =  1.0000000000 LL =  -3.4032048220 nd =  0.0009913145, D =   0.45879E-01  0.45879E-01  (  0.02 s,   0.0 h)
 iter   174 lrate =  1.0000000000 LL =  -3.4031527073 nd =  0.0009768923, D =   0.46056E-01  0.46056E-01  (  0.02 s,   0.0 h)
 iter   175 lrate =  1.0000000000 LL =  -3.4031015597 nd =  0.0009587009, D =   0.46238E-01  0.46238E-01  (  0.02 s,   0.0 h)
 iter   176 lrate =  1.0000000000 LL =  -3.4030516805 nd =  0.0009439782, D =   0.46413E-01  0.46413E-01  (  0.02 s,   0.0 h)
 iter   177 lrate =  1.0000000000 LL =  -3.4030020420 nd =  0.0009307261, D =   0.46582E-01  0.46582E-01  (  0.02 s,   0.0 h)
 iter   178 lrate =  1.0000000000 LL =  -3.4029523956 nd =  0.0009190842, D =   0.46749E-01  0.46749E-01  (  0.02 s,   0.0 h)
 iter   179 lrate =  1.0000000000 LL =  -3.4029027479 nd =  0.0009076288, D =   0.46918E-01  0.46918E-01  (  0.02 s,   0.0 h)
 iter   180 lrate =  1.0000000000 LL =  -3.4028527353 nd =  0.0008945716, D =   0.47083E-01  0.47083E-01  (  0.02 s,   0.0 h)
 iter   181 lrate =  1.0000000000 LL =  -3.4028020656 nd =  0.0008806835, D =   0.47246E-01  0.47246E-01  (  0.13 s,   0.1 h)
 iter   182 lrate =  1.0000000000 LL =  -3.4027507488 nd =  0.0008684160, D =   0.47401E-01  0.47401E-01  (  0.03 s,   0.0 h)
 iter   183 lrate =  1.0000000000 LL =  -3.4026972893 nd =  0.0008552301, D =   0.47551E-01  0.47551E-01  (  0.04 s,   0.0 h)
 iter   184 lrate =  1.0000000000 LL =  -3.4026436157 nd =  0.0008445032, D =   0.47705E-01  0.47705E-01  (  0.04 s,   0.0 h)
 iter   185 lrate =  1.0000000000 LL =  -3.4025893579 nd =  0.0008355154, D =   0.47874E-01  0.47874E-01  (  0.02 s,   0.0 h)
 iter   186 lrate =  1.0000000000 LL =  -3.4025387785 nd =  0.0008290072, D =   0.48042E-01  0.48042E-01  (  0.02 s,   0.0 h)
 iter   187 lrate =  1.0000000000 LL =  -3.4024972006 nd =  0.0008246040, D =   0.48209E-01  0.48209E-01  (  0.02 s,   0.0 h)
 iter   188 lrate =  1.0000000000 LL =  -3.4024564266 nd =  0.0008220335, D =   0.48369E-01  0.48369E-01  (  0.02 s,   0.0 h)
 iter   189 lrate =  1.0000000000 LL =  -3.4024155479 nd =  0.0008205897, D =   0.48523E-01  0.48523E-01  (  0.04 s,   0.0 h)
 iter   190 lrate =  1.0000000000 LL =  -3.4023738237 nd =  0.0008200822, D =   0.48677E-01  0.48677E-01  (  0.04 s,   0.0 h)
 iter   191 lrate =  1.0000000000 LL =  -3.4023310707 nd =  0.0008224188, D =   0.48830E-01  0.48830E-01  (  0.03 s,   0.0 h)
 iter   192 lrate =  1.0000000000 LL =  -3.4022869429 nd =  0.0008273785, D =   0.48979E-01  0.48979E-01  (  0.02 s,   0.0 h)
 iter   193 lrate =  1.0000000000 LL =  -3.4022411943 nd =  0.0008332951, D =   0.49125E-01  0.49125E-01  (  0.02 s,   0.0 h)
 iter   194 lrate =  1.0000000000 LL =  -3.4021919282 nd =  0.0008408373, D =   0.49277E-01  0.49277E-01  (  0.02 s,   0.0 h)
 iter   195 lrate =  1.0000000000 LL =  -3.4021387641 nd =  0.0008474184, D =   0.49426E-01  0.49426E-01  (  0.02 s,   0.0 h)
 iter   196 lrate =  1.0000000000 LL =  -3.4020800462 nd =  0.0008551651, D =   0.49581E-01  0.49581E-01  (  0.02 s,   0.0 h)
 iter   197 lrate =  1.0000000000 LL =  -3.4020132948 nd =  0.0008609747, D =   0.49727E-01  0.49727E-01  (  0.02 s,   0.0 h)
 iter   198 lrate =  1.0000000000 LL =  -3.4019392490 nd =  0.0008698282, D =   0.49877E-01  0.49877E-01  (  0.02 s,   0.0 h)
 iter   199 lrate =  1.0000000000 LL =  -3.4018669131 nd =  0.0008721128, D =   0.50044E-01  0.50044E-01  (  0.02 s,   0.0 h)
 iter   200 lrate =  1.0000000000 LL =  -3.4018119515 nd =  0.0008616849, D =   0.50231E-01  0.50231E-01  (  0.02 s,   0.0 h)
 iter   201 lrate =  1.0000000000 LL =  -3.4017929913 nd =  0.0009038814, D =   0.50231E-01  0.50231E-01  (  0.12 s,   0.1 h)
 iter   202 lrate =  1.0000000000 LL =  -3.4017770235 nd =  0.0009254760, D =   0.50231E-01  0.50231E-01  (  0.03 s,   0.0 h)
 iter   203 lrate =  1.0000000000 LL =  -3.4017613613 nd =  0.0009422965, D =   0.50231E-01  0.50231E-01  (  0.04 s,   0.0 h)
 iter   204 lrate =  1.0000000000 LL =  -3.4017466196 nd =  0.0009572902, D =   0.50231E-01  0.50231E-01  (  0.04 s,   0.0 h)
 iter   205 lrate =  1.0000000000 LL =  -3.4017322538 nd =  0.0009717323, D =   0.50231E-01  0.50231E-01  (  0.02 s,   0.0 h)
 iter   206 lrate =  1.0000000000 LL =  -3.4017180110 nd =  0.0009859766, D =   0.50231E-01  0.50231E-01  (  0.02 s,   0.0 h)
 iter   207 lrate =  1.0000000000 LL =  -3.4016737242 nd =  0.0009096953, D =   0.50644E-01  0.50644E-01  (  0.02 s,   0.0 h)
 iter   208 lrate =  1.0000000000 LL =  -3.4016322531 nd =  0.0008829328, D =   0.50825E-01  0.50825E-01  (  0.02 s,   0.0 h)
 iter   209 lrate =  1.0000000000 LL =  -3.4015922557 nd =  0.0008549259, D =   0.51008E-01  0.51008E-01  (  0.04 s,   0.0 h)
 iter   210 lrate =  1.0000000000 LL =  -3.4015531148 nd =  0.0008371067, D =   0.51188E-01  0.51188E-01  (  0.04 s,   0.0 h)
 iter   211 lrate =  1.0000000000 LL =  -3.4015151219 nd =  0.0008219507, D =   0.51370E-01  0.51370E-01  (  0.03 s,   0.0 h)
 iter   212 lrate =  1.0000000000 LL =  -3.4014774424 nd =  0.0008138097, D =   0.51553E-01  0.51553E-01  (  0.02 s,   0.0 h)
 iter   213 lrate =  1.0000000000 LL =  -3.4014401500 nd =  0.0008038480, D =   0.51733E-01  0.51733E-01  (  0.02 s,   0.0 h)
 iter   214 lrate =  1.0000000000 LL =  -3.4014038773 nd =  0.0007960336, D =   0.51922E-01  0.51922E-01  (  0.02 s,   0.0 h)
 iter   215 lrate =  1.0000000000 LL =  -3.4013698146 nd =  0.0007916557, D =   0.52113E-01  0.52113E-01  (  0.02 s,   0.0 h)
 iter   216 lrate =  1.0000000000 LL =  -3.4013362482 nd =  0.0007917170, D =   0.52314E-01  0.52314E-01  (  0.02 s,   0.0 h)
 iter   217 lrate =  1.0000000000 LL =  -3.4013033702 nd =  0.0007889661, D =   0.52510E-01  0.52510E-01  (  0.02 s,   0.0 h)
 iter   218 lrate =  1.0000000000 LL =  -3.4012706859 nd =  0.0007841034, D =   0.52706E-01  0.52706E-01  (  0.02 s,   0.0 h)
 iter   219 lrate =  1.0000000000 LL =  -3.4012379948 nd =  0.0007788851, D =   0.52904E-01  0.52904E-01  (  0.02 s,   0.0 h)
 iter   220 lrate =  1.0000000000 LL =  -3.4012057680 nd =  0.0007733988, D =   0.53104E-01  0.53104E-01  (  0.02 s,   0.0 h)
 iter   221 lrate =  1.0000000000 LL =  -3.4011738195 nd =  0.0007746734, D =   0.53307E-01  0.53307E-01  (  0.12 s,   0.1 h)
 iter   222 lrate =  1.0000000000 LL =  -3.4011422408 nd =  0.0007742008, D =   0.53517E-01  0.53517E-01  (  0.03 s,   0.0 h)
 iter   223 lrate =  1.0000000000 LL =  -3.4011104794 nd =  0.0007747265, D =   0.53721E-01  0.53721E-01  (  0.04 s,   0.0 h)
 iter   224 lrate =  1.0000000000 LL =  -3.4010782887 nd =  0.0007761178, D =   0.53928E-01  0.53928E-01  (  0.04 s,   0.0 h)
 iter   225 lrate =  1.0000000000 LL =  -3.4010462831 nd =  0.0007807438, D =   0.54135E-01  0.54135E-01  (  0.02 s,   0.0 h)
 iter   226 lrate =  1.0000000000 LL =  -3.4010135141 nd =  0.0007797704, D =   0.54354E-01  0.54354E-01  (  0.02 s,   0.0 h)
 iter   227 lrate =  1.0000000000 LL =  -3.4009806511 nd =  0.0007831581, D =   0.54574E-01  0.54574E-01  (  0.02 s,   0.0 h)
 iter   228 lrate =  1.0000000000 LL =  -3.4009473237 nd =  0.0007888623, D =   0.54797E-01  0.54797E-01  (  0.02 s,   0.0 h)
 iter   229 lrate =  1.0000000000 LL =  -3.4009134706 nd =  0.0007975085, D =   0.55029E-01  0.55029E-01  (  0.04 s,   0.0 h)
 iter   230 lrate =  1.0000000000 LL =  -3.4008788386 nd =  0.0008062856, D =   0.55262E-01  0.55262E-01  (  0.05 s,   0.0 h)
 iter   231 lrate =  1.0000000000 LL =  -3.4008435331 nd =  0.0008179338, D =   0.55501E-01  0.55501E-01  (  0.03 s,   0.0 h)
 iter   232 lrate =  1.0000000000 LL =  -3.4008074119 nd =  0.0008248242, D =   0.55750E-01  0.55750E-01  (  0.02 s,   0.0 h)
 iter   233 lrate =  1.0000000000 LL =  -3.4007705997 nd =  0.0008306924, D =   0.56008E-01  0.56008E-01  (  0.02 s,   0.0 h)
 iter   234 lrate =  1.0000000000 LL =  -3.4007333983 nd =  0.0008379321, D =   0.56265E-01  0.56265E-01  (  0.02 s,   0.0 h)
 iter   235 lrate =  1.0000000000 LL =  -3.4006954943 nd =  0.0008365785, D =   0.56526E-01  0.56526E-01  (  0.02 s,   0.0 h)
 iter   236 lrate =  1.0000000000 LL =  -3.4006572835 nd =  0.0008380626, D =   0.56780E-01  0.56780E-01  (  0.02 s,   0.0 h)
 iter   237 lrate =  1.0000000000 LL =  -3.4006185424 nd =  0.0008373848, D =   0.57047E-01  0.57047E-01  (  0.02 s,   0.0 h)
 iter   238 lrate =  1.0000000000 LL =  -3.4005800707 nd =  0.0008388159, D =   0.57318E-01  0.57318E-01  (  0.02 s,   0.0 h)
 iter   239 lrate =  1.0000000000 LL =  -3.4005411751 nd =  0.0008416072, D =   0.57596E-01  0.57596E-01  (  0.02 s,   0.0 h)
 iter   240 lrate =  1.0000000000 LL =  -3.4005017227 nd =  0.0008433592, D =   0.57870E-01  0.57870E-01  (  0.02 s,   0.0 h)
 iter   241 lrate =  1.0000000000 LL =  -3.4004618708 nd =  0.0008376142, D =   0.58160E-01  0.58160E-01  (  0.12 s,   0.1 h)
 iter   242 lrate =  1.0000000000 LL =  -3.4004217675 nd =  0.0008333936, D =   0.58449E-01  0.58449E-01  (  0.03 s,   0.0 h)
 iter   243 lrate =  1.0000000000 LL =  -3.4003812225 nd =  0.0008228893, D =   0.58760E-01  0.58760E-01  (  0.05 s,   0.0 h)
 iter   244 lrate =  1.0000000000 LL =  -3.4003413865 nd =  0.0008117734, D =   0.59062E-01  0.59062E-01  (  0.04 s,   0.0 h)
 iter   245 lrate =  1.0000000000 LL =  -3.4003027947 nd =  0.0007999333, D =   0.59383E-01  0.59383E-01  (  0.02 s,   0.0 h)
 iter   246 lrate =  1.0000000000 LL =  -3.4002643556 nd =  0.0007900902, D =   0.59704E-01  0.59704E-01  (  0.02 s,   0.0 h)
 iter   247 lrate =  1.0000000000 LL =  -3.4002257305 nd =  0.0007826514, D =   0.60033E-01  0.60033E-01  (  0.02 s,   0.0 h)
 iter   248 lrate =  1.0000000000 LL =  -3.4001868840 nd =  0.0007719204, D =   0.60354E-01  0.60354E-01  (  0.02 s,   0.0 h)
 iter   249 lrate =  1.0000000000 LL =  -3.4001473660 nd =  0.0007594878, D =   0.60693E-01  0.60693E-01  (  0.04 s,   0.0 h)
 iter   250 lrate =  1.0000000000 LL =  -3.4001070664 nd =  0.0007479281, D =   0.61030E-01  0.61030E-01  (  0.04 s,   0.0 h)
 iter   251 lrate =  1.0000000000 LL =  -3.4000688868 nd =  0.0007424319, D =   0.61398E-01  0.61398E-01  (  0.03 s,   0.0 h)
 iter   252 lrate =  1.0000000000 LL =  -3.4000310217 nd =  0.0007309762, D =   0.61786E-01  0.61786E-01  (  0.02 s,   0.0 h)
 iter   253 lrate =  1.0000000000 LL =  -3.3999922806 nd =  0.0007197481, D =   0.62188E-01  0.62188E-01  (  0.02 s,   0.0 h)
 iter   254 lrate =  1.0000000000 LL =  -3.3999578675 nd =  0.0007104164, D =   0.62586E-01  0.62586E-01  (  0.03 s,   0.0 h)
 iter   255 lrate =  1.0000000000 LL =  -3.3999255546 nd =  0.0007033903, D =   0.63023E-01  0.63023E-01  (  0.02 s,   0.0 h)
 iter   256 lrate =  1.0000000000 LL =  -3.3998931889 nd =  0.0006965025, D =   0.63449E-01  0.63449E-01  (  0.02 s,   0.0 h)
 iter   257 lrate =  1.0000000000 LL =  -3.3998604499 nd =  0.0006850012, D =   0.63903E-01  0.63903E-01  (  0.02 s,   0.0 h)
 iter   258 lrate =  1.0000000000 LL =  -3.3998271817 nd =  0.0006736472, D =   0.64350E-01  0.64350E-01  (  0.02 s,   0.0 h)
 iter   259 lrate =  1.0000000000 LL =  -3.3997930877 nd =  0.0006647597, D =   0.64843E-01  0.64843E-01  (  0.02 s,   0.0 h)
 iter   260 lrate =  1.0000000000 LL =  -3.3997576198 nd =  0.0006571371, D =   0.65338E-01  0.65338E-01  (  0.02 s,   0.0 h)
 iter   261 lrate =  1.0000000000 LL =  -3.3997249237 nd =  0.0006508868, D =   0.65872E-01  0.65872E-01  (  0.12 s,   0.1 h)
 iter   262 lrate =  1.0000000000 LL =  -3.3996964423 nd =  0.0006401192, D =   0.66460E-01  0.66460E-01  (  0.03 s,   0.0 h)
 iter   263 lrate =  1.0000000000 LL =  -3.3996685763 nd =  0.0006270746, D =   0.67074E-01  0.67074E-01  (  0.04 s,   0.0 h)
 iter   264 lrate =  1.0000000000 LL =  -3.3996406684 nd =  0.0006130221, D =   0.67617E-01  0.67617E-01  (  0.03 s,   0.0 h)
 iter   265 lrate =  1.0000000000 LL =  -3.3996132194 nd =  0.0005981082, D =   0.68143E-01  0.68143E-01  (  0.02 s,   0.0 h)
 iter   266 lrate =  1.0000000000 LL =  -3.3995857270 nd =  0.0005896607, D =   0.68625E-01  0.68625E-01  (  0.02 s,   0.0 h)
 iter   267 lrate =  1.0000000000 LL =  -3.3995577384 nd =  0.0005821280, D =   0.69097E-01  0.69097E-01  (  0.02 s,   0.0 h)
 iter   268 lrate =  1.0000000000 LL =  -3.3995290385 nd =  0.0005730487, D =   0.69512E-01  0.69512E-01  (  0.02 s,   0.0 h)
 iter   269 lrate =  1.0000000000 LL =  -3.3994993983 nd =  0.0005649158, D =   0.69927E-01  0.69927E-01  (  0.04 s,   0.0 h)
 iter   270 lrate =  1.0000000000 LL =  -3.3994686155 nd =  0.0005553457, D =   0.70297E-01  0.70297E-01  (  0.04 s,   0.0 h)
 iter   271 lrate =  1.0000000000 LL =  -3.3994365423 nd =  0.0005477206, D =   0.70679E-01  0.70679E-01  (  0.03 s,   0.0 h)
 iter   272 lrate =  1.0000000000 LL =  -3.3994030145 nd =  0.0005413652, D =   0.71018E-01  0.71018E-01  (  0.02 s,   0.0 h)
 iter   273 lrate =  1.0000000000 LL =  -3.3993678910 nd =  0.0005357109, D =   0.71375E-01  0.71375E-01  (  0.02 s,   0.0 h)
 iter   274 lrate =  1.0000000000 LL =  -3.3993314886 nd =  0.0005358623, D =   0.71702E-01  0.71702E-01  (  0.02 s,   0.0 h)
 iter   275 lrate =  1.0000000000 LL =  -3.3992944736 nd =  0.0005384186, D =   0.72059E-01  0.72059E-01  (  0.02 s,   0.0 h)
 iter   276 lrate =  1.0000000000 LL =  -3.3992578607 nd =  0.0005387050, D =   0.72392E-01  0.72392E-01  (  0.02 s,   0.0 h)
 iter   277 lrate =  1.0000000000 LL =  -3.3992222598 nd =  0.0005380723, D =   0.72750E-01  0.72750E-01  (  0.02 s,   0.0 h)
 iter   278 lrate =  1.0000000000 LL =  -3.3991872750 nd =  0.0005329718, D =   0.73074E-01  0.73074E-01  (  0.02 s,   0.0 h)
 iter   279 lrate =  1.0000000000 LL =  -3.3991517888 nd =  0.0005273110, D =   0.73416E-01  0.73416E-01  (  0.02 s,   0.0 h)
 iter   280 lrate =  1.0000000000 LL =  -3.3991209493 nd =  0.0005204650, D =   0.73707E-01  0.73707E-01  (  0.02 s,   0.0 h)
 iter   281 lrate =  1.0000000000 LL =  -3.3990913656 nd =  0.0005151019, D =   0.74028E-01  0.74028E-01  (  0.12 s,   0.1 h)
 iter   282 lrate =  1.0000000000 LL =  -3.3990617664 nd =  0.0005109405, D =   0.74294E-01  0.74294E-01  (  0.03 s,   0.0 h)
 iter   283 lrate =  1.0000000000 LL =  -3.3990319221 nd =  0.0005084879, D =   0.74595E-01  0.74595E-01  (  0.09 s,   0.0 h)
 iter   284 lrate =  1.0000000000 LL =  -3.3990015734 nd =  0.0005103306, D =   0.74858E-01  0.74858E-01  (  0.09 s,   0.0 h)
 iter   285 lrate =  1.0000000000 LL =  -3.3989703691 nd =  0.0005099853, D =   0.75163E-01  0.75163E-01  (  0.04 s,   0.0 h)
 iter   286 lrate =  1.0000000000 LL =  -3.3989379722 nd =  0.0005149108, D =   0.75433E-01  0.75433E-01  (  0.04 s,   0.0 h)
 iter   287 lrate =  1.0000000000 LL =  -3.3989041685 nd =  0.0005228760, D =   0.75745E-01  0.75745E-01  (  0.02 s,   0.0 h)
 iter   288 lrate =  1.0000000000 LL =  -3.3988689166 nd =  0.0005316439, D =   0.76024E-01  0.76024E-01  (  0.02 s,   0.0 h)
 iter   289 lrate =  1.0000000000 LL =  -3.3988329290 nd =  0.0005407341, D =   0.76344E-01  0.76344E-01  (  0.02 s,   0.0 h)
 iter   290 lrate =  1.0000000000 LL =  -3.3987972387 nd =  0.0005473401, D =   0.76635E-01  0.76635E-01  (  0.02 s,   0.0 h)
 iter   291 lrate =  1.0000000000 LL =  -3.3987632756 nd =  0.0005535754, D =   0.76963E-01  0.76963E-01  (  0.02 s,   0.0 h)
 iter   292 lrate =  1.0000000000 LL =  -3.3987313460 nd =  0.0005430870, D =   0.77256E-01  0.77256E-01  (  0.02 s,   0.0 h)
 iter   293 lrate =  1.0000000000 LL =  -3.3987010990 nd =  0.0005406900, D =   0.77552E-01  0.77552E-01  (  0.02 s,   0.0 h)
 iter   294 lrate =  1.0000000000 LL =  -3.3986718082 nd =  0.0005271303, D =   0.77799E-01  0.77799E-01  (  0.02 s,   0.0 h)
 iter   295 lrate =  1.0000000000 LL =  -3.3986447657 nd =  0.0005250968, D =   0.78022E-01  0.78022E-01  (  0.02 s,   0.0 h)
 iter   296 lrate =  1.0000000000 LL =  -3.3986204898 nd =  0.0005135949, D =   0.78197E-01  0.78197E-01  (  0.02 s,   0.0 h)
 iter   297 lrate =  1.0000000000 LL =  -3.3985977931 nd =  0.0005106558, D =   0.78326E-01  0.78326E-01  (  0.02 s,   0.0 h)
 iter   298 lrate =  1.0000000000 LL =  -3.3985765014 nd =  0.0004980409, D =   0.78399E-01  0.78399E-01  (  0.02 s,   0.0 h)
 iter   299 lrate =  1.0000000000 LL =  -3.3985563116 nd =  0.0004971190, D =   0.78423E-01  0.78423E-01  (  0.03 s,   0.0 h)
 iter   300 lrate =  1.0000000000 LL =  -3.3985369410 nd =  0.0004867066, D =   0.78406E-01  0.78406E-01  (  0.02 s,   0.0 h)
 iter   301 lrate =  1.0000000000 LL =  -3.3985247818 nd =  0.0005002935, D =   0.78406E-01  0.78406E-01  (  0.12 s,   0.1 h)
 iter   302 lrate =  1.0000000000 LL =  -3.3985131518 nd =  0.0005113852, D =   0.78406E-01  0.78406E-01  (  0.03 s,   0.0 h)
 iter   303 lrate =  1.0000000000 LL =  -3.3985010503 nd =  0.0005218697, D =   0.78406E-01  0.78406E-01  (  0.04 s,   0.0 h)
 iter   304 lrate =  1.0000000000 LL =  -3.3984879213 nd =  0.0005317876, D =   0.78406E-01  0.78406E-01  (  0.03 s,   0.0 h)
 iter   305 lrate =  1.0000000000 LL =  -3.3984731625 nd =  0.0005425778, D =   0.78406E-01  0.78406E-01  (  0.02 s,   0.0 h)
 iter   306 lrate =  1.0000000000 LL =  -3.3984560978 nd =  0.0005546543, D =   0.78406E-01  0.78406E-01  (  0.02 s,   0.0 h)
 iter   307 lrate =  1.0000000000 LL =  -3.3984270217 nd =  0.0005106809, D =   0.78332E-01  0.78332E-01  (  0.02 s,   0.0 h)
 iter   308 lrate =  1.0000000000 LL =  -3.3983955043 nd =  0.0005025300, D =   0.78203E-01  0.78203E-01  (  0.02 s,   0.0 h)
 iter   309 lrate =  1.0000000000 LL =  -3.3983635404 nd =  0.0004988197, D =   0.78113E-01  0.78113E-01  (  0.02 s,   0.0 h)
 iter   310 lrate =  1.0000000000 LL =  -3.3983364697 nd =  0.0005032563, D =   0.78055E-01  0.78055E-01  (  0.02 s,   0.0 h)
 iter   311 lrate =  1.0000000000 LL =  -3.3983179587 nd =  0.0005004501, D =   0.78031E-01  0.78031E-01  (  0.02 s,   0.0 h)
 iter   312 lrate =  1.0000000000 LL =  -3.3983046622 nd =  0.0004809255, D =   0.78003E-01  0.78003E-01  (  0.02 s,   0.0 h)
 iter   313 lrate =  1.0000000000 LL =  -3.3982935213 nd =  0.0004607180, D =   0.77952E-01  0.77952E-01  (  0.02 s,   0.0 h)
 iter   314 lrate =  1.0000000000 LL =  -3.3982833858 nd =  0.0004426266, D =   0.77895E-01  0.77895E-01  (  0.02 s,   0.0 h)
 iter   315 lrate =  1.0000000000 LL =  -3.3982738745 nd =  0.0004306235, D =   0.77822E-01  0.77822E-01  (  0.02 s,   0.0 h)
 iter   316 lrate =  1.0000000000 LL =  -3.3982648362 nd =  0.0004170391, D =   0.77761E-01  0.77761E-01  (  0.02 s,   0.0 h)
 iter   317 lrate =  1.0000000000 LL =  -3.3982561981 nd =  0.0004102957, D =   0.77687E-01  0.77687E-01  (  0.02 s,   0.0 h)
 iter   318 lrate =  1.0000000000 LL =  -3.3982478723 nd =  0.0003997512, D =   0.77635E-01  0.77635E-01  (  0.02 s,   0.0 h)
 iter   319 lrate =  1.0000000000 LL =  -3.3982398171 nd =  0.0003935838, D =   0.77572E-01  0.77572E-01  (  0.02 s,   0.0 h)
 iter   320 lrate =  1.0000000000 LL =  -3.3982319994 nd =  0.0003859409, D =   0.77534E-01  0.77534E-01  (  0.02 s,   0.0 h)
 iter   321 lrate =  1.0000000000 LL =  -3.3982243909 nd =  0.0003802197, D =   0.77477E-01  0.77477E-01  (  0.13 s,   0.1 h)
 iter   322 lrate =  1.0000000000 LL =  -3.3982169855 nd =  0.0003730718, D =   0.77444E-01  0.77444E-01  (  0.04 s,   0.0 h)
 iter   323 lrate =  1.0000000000 LL =  -3.3982097713 nd =  0.0003673826, D =   0.77394E-01  0.77394E-01  (  0.04 s,   0.0 h)
 iter   324 lrate =  1.0000000000 LL =  -3.3982027215 nd =  0.0003630296, D =   0.77372E-01  0.77372E-01  (  0.02 s,   0.0 h)
 iter   325 lrate =  1.0000000000 LL =  -3.3981958075 nd =  0.0003587214, D =   0.77325E-01  0.77325E-01  (  0.02 s,   0.0 h)
 iter   326 lrate =  1.0000000000 LL =  -3.3981890341 nd =  0.0003531490, D =   0.77307E-01  0.77307E-01  (  0.02 s,   0.0 h)
 iter   327 lrate =  1.0000000000 LL =  -3.3981823968 nd =  0.0003482565, D =   0.77267E-01  0.77267E-01  (  0.02 s,   0.0 h)
 iter   328 lrate =  1.0000000000 LL =  -3.3981759074 nd =  0.0003421582, D =   0.77258E-01  0.77258E-01  (  0.02 s,   0.0 h)
 iter   329 lrate =  1.0000000000 LL =  -3.3981695638 nd =  0.0003363212, D =   0.77222E-01  0.77222E-01  (  0.04 s,   0.0 h)
 iter   330 lrate =  1.0000000000 LL =  -3.3981633770 nd =  0.0003306162, D =   0.77215E-01  0.77215E-01  (  0.04 s,   0.0 h)
 iter   331 lrate =  1.0000000000 LL =  -3.3981573178 nd =  0.0003268048, D =   0.77184E-01  0.77184E-01  (  0.05 s,   0.0 h)
 iter   332 lrate =  1.0000000000 LL =  -3.3981513948 nd =  0.0003199398, D =   0.77184E-01  0.77184E-01  (  0.04 s,   0.0 h)
 iter   333 lrate =  1.0000000000 LL =  -3.3981456143 nd =  0.0003154589, D =   0.77157E-01  0.77157E-01  (  0.02 s,   0.0 h)
 iter   334 lrate =  1.0000000000 LL =  -3.3981399478 nd =  0.0003116779, D =   0.77163E-01  0.77163E-01  (  0.02 s,   0.0 h)
 iter   335 lrate =  1.0000000000 LL =  -3.3981344039 nd =  0.0003075263, D =   0.77138E-01  0.77138E-01  (  0.02 s,   0.0 h)
 iter   336 lrate =  1.0000000000 LL =  -3.3981289789 nd =  0.0003026817, D =   0.77148E-01  0.77148E-01  (  0.02 s,   0.0 h)
 iter   337 lrate =  1.0000000000 LL =  -3.3981236722 nd =  0.0002997096, D =   0.77126E-01  0.77126E-01  (  0.03 s,   0.0 h)
 iter   338 lrate =  1.0000000000 LL =  -3.3981184825 nd =  0.0002955972, D =   0.77137E-01  0.77137E-01  (  0.02 s,   0.0 h)
 iter   339 lrate =  1.0000000000 LL =  -3.3981134227 nd =  0.0002925931, D =   0.77119E-01  0.77119E-01  (  0.02 s,   0.0 h)
 iter   340 lrate =  1.0000000000 LL =  -3.3981084925 nd =  0.0002905307, D =   0.77133E-01  0.77133E-01  (  0.02 s,   0.0 h)
 iter   341 lrate =  1.0000000000 LL =  -3.3981036472 nd =  0.0002878810, D =   0.77114E-01  0.77114E-01  (  0.12 s,   0.1 h)
 iter   342 lrate =  1.0000000000 LL =  -3.3980989191 nd =  0.0002865394, D =   0.77131E-01  0.77131E-01  (  0.03 s,   0.0 h)
 iter   343 lrate =  1.0000000000 LL =  -3.3980942875 nd =  0.0002865415, D =   0.77119E-01  0.77119E-01  (  0.04 s,   0.0 h)
 iter   344 lrate =  1.0000000000 LL =  -3.3980897403 nd =  0.0002863764, D =   0.77141E-01  0.77141E-01  (  0.04 s,   0.0 h)
 iter   345 lrate =  1.0000000000 LL =  -3.3980852788 nd =  0.0002850363, D =   0.77130E-01  0.77130E-01  (  0.02 s,   0.0 h)
 iter   346 lrate =  1.0000000000 LL =  -3.3980809185 nd =  0.0002817900, D =   0.77155E-01  0.77155E-01  (  0.02 s,   0.0 h)
 iter   347 lrate =  1.0000000000 LL =  -3.3980766775 nd =  0.0002787657, D =   0.77146E-01  0.77146E-01  (  0.02 s,   0.0 h)
 iter   348 lrate =  1.0000000000 LL =  -3.3980725523 nd =  0.0002749273, D =   0.77173E-01  0.77173E-01  (  0.02 s,   0.0 h)
 iter   349 lrate =  1.0000000000 LL =  -3.3980685315 nd =  0.0002732830, D =   0.77169E-01  0.77169E-01  (  0.04 s,   0.0 h)
 iter   350 lrate =  1.0000000000 LL =  -3.3980645944 nd =  0.0002722156, D =   0.77196E-01  0.77196E-01  (  0.04 s,   0.0 h)
 iter   351 lrate =  1.0000000000 LL =  -3.3980607380 nd =  0.0002711055, D =   0.77190E-01  0.77190E-01  (  0.03 s,   0.0 h)
